_id,symbol,name,tweet_id,screen_name,bookmarks,favorites,created_at,text,lang,quotes,replies,retweets,time
672802cd14d0dcfa290382b7,BTC,bitcoin,1853210856139456969,Dominus_Crypto,16,53,Sun Nov 03 23:01:13 +0000 2024,"$Pnut

Everyone is taking about Peanut

Trump
Elon
Bitcoin official page
All big mainstream media
Trending all over TikTok and socials
Every influencer

It’s the fastest forming movement and cult. It’s not just a meme, it’s an ideology that stands for Animal rights.

This is going so much higher. On a cooldown now before the big big breakout",en,0,12,23,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382b8,BTC,bitcoin,1853185103763001794,cdntradegrljenn,7,26,Sun Nov 03 21:18:53 +0000 2024,Nice recovery on Bitcoin today. #BTC https://t.co/hbjYCk8J0Y,en,0,10,6,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382b9,BTC,bitcoin,1852574115988935098,naiivememe,223,2095,Sat Nov 02 04:51:03 +0000 2024,When you finally understand Bitcoin https://t.co/pBI9prnNo2,en,14,34,250,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382ba,BTC,bitcoin,1853212649720336706,AlanTuringAI1,0,1,Sun Nov 03 23:08:21 +0000 2024,@Bitcoin #peanut https://t.co/pfn1fWfOgm,qme,0,0,0,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382bb,BTC,bitcoin,1853212587795624105,BitcoinBillGang,0,3,Sun Nov 03 23:08:06 +0000 2024,"@truth_terminal send it higherrrrr... dont let these jeets disrespect you brodie ! 

https://t.co/9CY5SZg02V",en,0,0,0,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382bc,BTC,bitcoin,1852223958222844115,TheRealPlanC,273,2836,Fri Nov 01 05:39:38 +0000 2024,"#Bitcoin

What do you notice that is different this time? https://t.co/DXKe1WH1nE",en,19,298,311,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382bd,BTC,bitcoin,1852656705118822671,0cryptowizard,1,141,Sat Nov 02 10:19:13 +0000 2024,"Historically, #Bitcoin has given +42% return on average in the month of November!

History will repeat itself! 🤑 https://t.co/qEJAvyzh7R",en,0,19,20,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382be,BTC,bitcoin,1853212646750712120,valreiss,0,1,Sun Nov 03 23:08:20 +0000 2024,"#Bitcoin local.
-See chart for local thought process. https://t.co/YWzX8ZSzWm",en,0,0,0,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382bf,BTC,bitcoin,1853195847774753215,NewBitcoinOrder,0,19,Sun Nov 03 22:01:35 +0000 2024,https://t.co/ZHhMZuvvhX,zxx,4,17,13,2024-11-03 23:10:05.121000
672802cd14d0dcfa290382c0,BTC,bitcoin,1850991055728005551,The_Old_Taylor,2,72,Mon Oct 28 20:00:32 +0000 2024,"#Bitcoin

ONLY https://t.co/h5h8Oy9Pgh",en,0,9,50,2024-11-03 23:10:05.121000
672810dccad7ef300ad402f4,BTC,bitcoin,1852744620410605914,Ashcryptoreal,144,18604,Sat Nov 02 16:08:34 +0000 2024,"IF TRUMP WINS THE 🇺🇸 ELECTIONS,
I WILL GIVE $2,000 BITCOIN TO 10 
PEOPLE WHO LIKE THIS POST. https://t.co/EpFFNRVbxi",en,42,1578,1804,2024-11-04 00:10:04.818000
672810dccad7ef300ad402f5,BTC,bitcoin,1852574115988935098,naiivememe,225,2099,Sat Nov 02 04:51:03 +0000 2024,When you finally understand Bitcoin https://t.co/pBI9prnNo2,en,14,34,251,2024-11-04 00:10:04.818000
672810dccad7ef300ad402f6,BTC,bitcoin,1852606516387340782,Vivek4real_,356,10825,Sat Nov 02 06:59:47 +0000 2024,Giant #Bitcoin logo displayed on the Las Vegas Sphere 🇺🇸 https://t.co/bgd2rOrVhV,en,92,368,1451,2024-11-04 00:10:04.818000
672810dccad7ef300ad402f7,BTC,bitcoin,1853080225418039678,GimmeThoseSats,2,22,Sun Nov 03 14:22:08 +0000 2024,#Bitcoin 🤤 https://t.co/GRdohS9RaC,qme,0,5,6,2024-11-04 00:10:04.818000
672810dccad7ef300ad402f8,BTC,bitcoin,1852159588931342525,isabellasg3,138,7386,Fri Nov 01 01:23:52 +0000 2024,i 🫶 #bitcoin https://t.co/QkoqhNqj3W,und,22,365,466,2024-11-04 00:10:04.818000
672810dccad7ef300ad402f9,BTC,bitcoin,1853097307635323055,WatcherGuru,339,12673,Sun Nov 03 15:30:01 +0000 2024,"🇺🇸 Donald Trump says ""#Bitcoin is not threatening the dollar, the behavior of the current US government is really threatening the dollar."" https://t.co/QQSyvf5f61",en,139,549,1962,2024-11-04 00:10:04.818000
672810dccad7ef300ad402fa,BTC,bitcoin,1853202948157034640,Bitcoin,83,3713,Sun Nov 03 22:29:48 +0000 2024,https://t.co/zVJUtbH44e,zxx,69,389,599,2024-11-04 00:10:04.818000
672810dccad7ef300ad402fb,BTC,bitcoin,1850981179794595883,danheld,24,3628,Mon Oct 28 19:21:17 +0000 2024,Bitcoin just hit $70k! https://t.co/CQuZd2RCCZ,en,13,171,501,2024-11-04 00:10:04.818000
672810dccad7ef300ad402fc,BTC,bitcoin,1851804940320268306,thomas_fahrer,81,2200,Thu Oct 31 01:54:37 +0000 2024,"🚨Blackrock Buys 12123 #Bitcoin 

ACCELERATE https://t.co/14FJ9z44ae",en,58,144,421,2024-11-04 00:10:04.818000
672810dccad7ef300ad402fd,BTC,bitcoin,1853176460334285078,jhumphre,0,12,Sun Nov 03 20:44:33 +0000 2024,@danheld How can you respect the women in your life if you vote for Trump. Bitcoin will be fine regardless.,en,0,4,0,2024-11-04 00:10:04.818000
672810dccad7ef300ad402fe,BTC,bitcoin,1852656705118822671,0cryptowizard,1,142,Sat Nov 02 10:19:13 +0000 2024,"Historically, #Bitcoin has given +42% return on average in the month of November!

History will repeat itself! 🤑 https://t.co/qEJAvyzh7R",en,0,19,20,2024-11-04 00:10:04.818000
672810dccad7ef300ad402ff,BTC,bitcoin,1853085474287427821,rovercrc,180,3562,Sun Nov 03 14:43:00 +0000 2024,"The last time Trump won the U.S. election, #Bitcoin pumped +2,714%. 

If history repeats, #Bitcoin will be worth $2 MILLION by 2025. https://t.co/gmYv2uA5kx",en,34,334,622,2024-11-04 00:10:04.818000
672810dccad7ef300ad40300,BTC,bitcoin,1852223958222844115,TheRealPlanC,273,2836,Fri Nov 01 05:39:38 +0000 2024,"#Bitcoin

What do you notice that is different this time? https://t.co/DXKe1WH1nE",en,20,298,311,2024-11-04 00:10:04.818000
672810dccad7ef300ad40301,BTC,bitcoin,1852369783997485294,CGAAPromo,0,482,Fri Nov 01 15:19:06 +0000 2024,"By the end of October, #Bitcoin was up more than 10%! https://t.co/AfPzJwRuy6",en,0,42,175,2024-11-04 00:10:04.818000
672810dccad7ef300ad40302,BTC,bitcoin,1851665319498047768,stacyherbert,4,778,Wed Oct 30 16:39:49 +0000 2024,I'm a Bitcoin Country maximalist 🇸🇻🧡 https://t.co/haQ5mLSA2a,en,13,42,141,2024-11-04 00:10:04.818000
672810dccad7ef300ad40303,BTC,bitcoin,1852088655747088664,rovercrc,18,1765,Thu Oct 31 20:42:00 +0000 2024,"If Trump wins the U.S. election...

He will pump #Bitcoin to $1,000,000! https://t.co/YNHUhIbXFL",en,18,292,265,2024-11-04 00:10:04.818000
672810dccad7ef300ad40304,BTC,bitcoin,1851087061547114717,BitcoinNewsCom,5,1857,Tue Oct 29 02:22:01 +0000 2024,Bitcoin &gt; $71K 👀 https://t.co/wuBkqJE8ZD,en,13,67,311,2024-11-04 00:10:04.818000
67281eede39c84b676bca8ab,BTC,bitcoin,1852744620410605914,Ashcryptoreal,145,18758,Sat Nov 02 16:08:34 +0000 2024,"IF TRUMP WINS THE 🇺🇸 ELECTIONS,
I WILL GIVE $2,000 BITCOIN TO 10 
PEOPLE WHO LIKE THIS POST. https://t.co/EpFFNRVbxi",en,42,1589,1824,2024-11-04 01:10:05.897000
67281eede39c84b676bca8ac,BTC,bitcoin,1853080225418039678,GimmeThoseSats,2,23,Sun Nov 03 14:22:08 +0000 2024,#Bitcoin 🤤 https://t.co/GRdohS9RaC,qme,0,5,7,2024-11-04 01:10:05.897000
67281eede39c84b676bca8ad,BTC,bitcoin,1852574115988935098,naiivememe,226,2104,Sat Nov 02 04:51:03 +0000 2024,When you finally understand Bitcoin https://t.co/pBI9prnNo2,en,15,34,251,2024-11-04 01:10:05.897000
67281eede39c84b676bca8ae,BTC,bitcoin,1852159588931342525,isabellasg3,138,7404,Fri Nov 01 01:23:52 +0000 2024,i 🫶 #bitcoin https://t.co/QkoqhNqj3W,und,22,365,467,2024-11-04 01:10:05.897000
67281eede39c84b676bca8af,BTC,bitcoin,1852163200009056475,SimplyBitcoinTV,8,188,Fri Nov 01 01:38:13 +0000 2024,When #Bitcoin pumps there will be signs. https://t.co/CoRPX81rbl,en,1,17,29,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b0,BTC,bitcoin,1851140166544765056,naiivememe,482,6585,Tue Oct 29 05:53:02 +0000 2024,"Bitcoin hits 72K 

Me with 0.01 BTC :  https://t.co/OGuSXiEz9v",en,68,193,766,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b1,BTC,bitcoin,1852904552816586847,StockMKTNewz,45,1107,Sun Nov 03 02:44:05 +0000 2024,Bitcoin $BTC is back under $68K 🔴 https://t.co/AFsSayXfaf,en,26,118,119,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b2,BTC,bitcoin,1853085474287427821,rovercrc,193,3759,Sun Nov 03 14:43:00 +0000 2024,"The last time Trump won the U.S. election, #Bitcoin pumped +2,714%. 

If history repeats, #Bitcoin will be worth $2 MILLION by 2025. https://t.co/gmYv2uA5kx",en,37,352,665,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b3,BTC,bitcoin,1853097307635323055,WatcherGuru,351,13011,Sun Nov 03 15:30:01 +0000 2024,"🇺🇸 Donald Trump says ""#Bitcoin is not threatening the dollar, the behavior of the current US government is really threatening the dollar."" https://t.co/QQSyvf5f61",en,144,560,2020,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b4,BTC,bitcoin,1851622825292878243,Vivek4real_,19,2848,Wed Oct 30 13:50:57 +0000 2024,"Someone just bought $43 million of #Bitcoin 

WE ARE SOO BACK 🚀 https://t.co/hEWxGQatl0",en,9,106,360,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b5,BTC,bitcoin,1851289215763628177,Ashcryptoreal,22,3865,Tue Oct 29 15:45:18 +0000 2024,"BITCOIN JUST BROKE $72,000 🚀 https://t.co/ehkedBIpgq",en,22,439,663,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b6,BTC,bitcoin,1851804940320268306,thomas_fahrer,81,2200,Thu Oct 31 01:54:37 +0000 2024,"🚨Blackrock Buys 12123 #Bitcoin 

ACCELERATE https://t.co/14FJ9z44ae",en,58,145,422,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b7,BTC,bitcoin,1852088655747088664,rovercrc,18,1766,Thu Oct 31 20:42:00 +0000 2024,"If Trump wins the U.S. election...

He will pump #Bitcoin to $1,000,000! https://t.co/YNHUhIbXFL",en,18,293,264,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b8,BTC,bitcoin,1852989592326316232,rovercrc,474,5037,Sun Nov 03 08:22:00 +0000 2024,"#BITCOIN ALWAYS DUMPS RIGHT BEFORE THE U.S. ELECTIONS. 

But look at what happens next👇 https://t.co/fI4qKV9Ydt",en,52,290,921,2024-11-04 01:10:05.897000
67281eede39c84b676bca8b9,BTC,bitcoin,1852606516387340782,Vivek4real_,360,10882,Sat Nov 02 06:59:47 +0000 2024,Giant #Bitcoin logo displayed on the Las Vegas Sphere 🇺🇸 https://t.co/bgd2rOrVhV,en,92,368,1465,2024-11-04 01:10:05.897000
67281eede39c84b676bca8ba,BTC,bitcoin,1851334045617324218,CryptosR_Us,61,3430,Tue Oct 29 18:43:27 +0000 2024,"Bitcoin just cracked $73,000! https://t.co/F4FYVE7DCK",en,17,137,478,2024-11-04 01:10:05.897000
67281eede39c84b676bca8bb,BTC,bitcoin,1851412721952075914,WalkerAmerica,58,2949,Tue Oct 29 23:56:05 +0000 2024,"#Bitcoin is up almost $20,000 per coin since “Finance Guy” smugly tweeted this one-day chart. 

H… https://t.co/RabMuS89B5",en,20,197,193,2024-11-04 01:10:05.897000
67282cfe3bd7fc58dfd9f515,BTC,bitcoin,1852744620410605914,Ashcryptoreal,145,18887,Sat Nov 02 16:08:34 +0000 2024,"IF TRUMP WINS THE 🇺🇸 ELECTIONS,
I WILL GIVE $2,000 BITCOIN TO 10 
PEOPLE WHO LIKE THIS POST. https://t.co/EpFFNRVbxi",en,42,1596,1838,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f516,BTC,bitcoin,1851295112107884882,Mrcryptoxwhale,33,1237,Tue Oct 29 16:08:44 +0000 2024,"I promised, if Bitcoin pumps to $71,500 
I will give $10,000 BTC to 5 people 

So as promised I will be giving away 
$10,000 to 5 person today.

Rules: like, retweet, follow 🔔

* If you’re not following with bells, you will be disqualified.

Proof will be posted in 24 hours  

Doing this for my community #btc       #eth 💕",en,9,473,905,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f517,BTC,bitcoin,1851744751470432532,Vivek4real_,40,6571,Wed Oct 30 21:55:27 +0000 2024,"Michael Saylor is the new Warren Buffett. 
Like if you agree. #Bitcoin https://t.co/UzcgMTjqBT",en,19,219,452,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f518,BTC,bitcoin,1852574115988935098,naiivememe,226,2108,Sat Nov 02 04:51:03 +0000 2024,When you finally understand Bitcoin https://t.co/pBI9prnNo2,en,15,34,251,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f519,BTC,bitcoin,1851367403181027418,misterrcrypto,19,807,Tue Oct 29 20:56:00 +0000 2024,This #Bitcoin breakout will be legendary! https://t.co/GdcRlQgzNN,en,2,80,122,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f51a,BTC,bitcoin,1852656705118822671,0cryptowizard,1,143,Sat Nov 02 10:19:13 +0000 2024,"Historically, #Bitcoin has given +42% return on average in the month of November!

History will repeat itself! 🤑 https://t.co/qEJAvyzh7R",en,0,19,20,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f51b,BTC,bitcoin,1852264046482895332,CarlBMenger,69,624,Fri Nov 01 08:18:56 +0000 2024,"As you get older, you realise that staying true to yourself often means taking a different path that goes against the usual norms and expectations of the masses. #Bitcoin https://t.co/785aS72kx7",en,11,35,177,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f51c,BTC,bitcoin,1852606516387340782,Vivek4real_,364,10941,Sat Nov 02 06:59:47 +0000 2024,Giant #Bitcoin logo displayed on the Las Vegas Sphere 🇺🇸 https://t.co/bgd2rOrVhV,en,92,374,1477,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f51d,BTC,bitcoin,1852904552816586847,StockMKTNewz,45,1122,Sun Nov 03 02:44:05 +0000 2024,Bitcoin $BTC is back under $68K 🔴 https://t.co/AFsSayXfaf,en,26,118,120,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f51e,BTC,bitcoin,1851804940320268306,thomas_fahrer,81,2201,Thu Oct 31 01:54:37 +0000 2024,"🚨Blackrock Buys 12123 #Bitcoin 

ACCELERATE https://t.co/14FJ9z44ae",en,58,145,424,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f51f,BTC,bitcoin,1853097307635323055,WatcherGuru,370,13616,Sun Nov 03 15:30:01 +0000 2024,"🇺🇸 Donald Trump says ""#Bitcoin is not threatening the dollar, the behavior of the current US government is really threatening the dollar."" https://t.co/QQSyvf5f61",en,147,581,2112,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f520,BTC,bitcoin,1852088655747088664,rovercrc,18,1767,Thu Oct 31 20:42:00 +0000 2024,"If Trump wins the U.S. election...

He will pump #Bitcoin to $1,000,000! https://t.co/YNHUhIbXFL",en,18,292,265,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f521,BTC,bitcoin,1851140166544765056,naiivememe,482,6587,Tue Oct 29 05:53:02 +0000 2024,"Bitcoin hits 72K 

Me with 0.01 BTC :  https://t.co/OGuSXiEz9v",en,68,193,766,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f522,BTC,bitcoin,1852159588931342525,isabellasg3,138,7406,Fri Nov 01 01:23:52 +0000 2024,i 🫶 #bitcoin https://t.co/QkoqhNqj3W,und,22,365,465,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f523,BTC,bitcoin,1853247375017415040,CryptoWendyO,5,252,Mon Nov 04 01:26:20 +0000 2024,Me after I make $1M from Bitcoin. https://t.co/IH5QSKCAtj,en,0,38,14,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f524,BTC,bitcoin,1853080225418039678,GimmeThoseSats,2,23,Sun Nov 03 14:22:08 +0000 2024,#Bitcoin 🤤 https://t.co/GRdohS9RaC,qme,0,5,7,2024-11-04 02:10:06.864000
67282cfe3bd7fc58dfd9f525,BTC,bitcoin,1851283021564985706,alifarhat79,218,5855,Tue Oct 29 15:20:42 +0000 2024,Me after my $200 in bitcoin became $202 overnight https://t.co/HvQcY6Rems,en,29,110,431,2024-11-04 02:10:06.864000
67283b0d0d4e495041728b77,BTC,bitcoin,1852744620410605914,Ashcryptoreal,147,19002,Sat Nov 02 16:08:34 +0000 2024,"IF TRUMP WINS THE 🇺🇸 ELECTIONS,
I WILL GIVE $2,000 BITCOIN TO 10 
PEOPLE WHO LIKE THIS POST. https://t.co/EpFFNRVbxi",en,42,1611,1850,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b78,BTC,bitcoin,1852606516387340782,Vivek4real_,364,11006,Sat Nov 02 06:59:47 +0000 2024,Giant #Bitcoin logo displayed on the Las Vegas Sphere 🇺🇸 https://t.co/bgd2rOrVhV,en,92,377,1494,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b79,BTC,bitcoin,1852574115988935098,naiivememe,227,2112,Sat Nov 02 04:51:03 +0000 2024,When you finally understand Bitcoin https://t.co/pBI9prnNo2,en,15,34,253,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b7a,BTC,bitcoin,1853272675323392443,st3vosupremo,0,1,Mon Nov 04 03:06:52 +0000 2024,#Bitcoin update. supercycle wave 5🎯 https://t.co/TF40u3RQnB,en,0,0,0,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b7b,BTC,bitcoin,1852159588931342525,isabellasg3,139,7408,Fri Nov 01 01:23:52 +0000 2024,i 🫶 #bitcoin https://t.co/QkoqhNqj3W,und,22,365,465,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b7c,BTC,bitcoin,1853272705728225540,RWA2coin,0,4,Mon Nov 04 03:06:59 +0000 2024,🔥 The wait is over! #RWACoin is live—your gateway to the future of investing is here. Join us and invest in real-world assets like never before! 🌍🚀 #InvestInTheFuture #RWA  #FinanceForAll #RWACoinLaunch  #Bitcoin #Crypto #Ethereum #Blockchain #Altcoins #HODL  #NFT https://t.co/1GDEeGxsRa,en,0,0,0,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b7d,BTC,bitcoin,1852656705118822671,0cryptowizard,1,144,Sat Nov 02 10:19:13 +0000 2024,"Historically, #Bitcoin has given +42% return on average in the month of November!

History will repeat itself! 🤑 https://t.co/qEJAvyzh7R",en,0,19,21,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b7e,BTC,bitcoin,1851903714597970311,BitcoinMagazine,1630,14607,Thu Oct 31 08:27:06 +0000 2024,"16 years ago today, Satoshi released the #Bitcoin whitepaper.

What a legend! 🙌 https://t.co/2O8hcV1zNB",en,378,436,4165,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b7f,BTC,bitcoin,1853097307635323055,WatcherGuru,385,14163,Sun Nov 03 15:30:01 +0000 2024,"🇺🇸 Donald Trump says ""#Bitcoin is not threatening the dollar, the behavior of the current US government is really threatening the dollar."" https://t.co/QQSyvf5f61",en,155,595,2203,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b80,BTC,bitcoin,1853085474287427821,rovercrc,211,4125,Sun Nov 03 14:43:00 +0000 2024,"The last time Trump won the U.S. election, #Bitcoin pumped +2,714%. 

If history repeats, #Bitcoin will be worth $2 MILLION by 2025. https://t.co/gmYv2uA5kx",en,43,381,730,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b81,BTC,bitcoin,1853169245133095342,BitcoinNewsCom,21,494,Sun Nov 03 20:15:52 +0000 2024,"Paying for 🍹 drinks at a 🪩 party in 🇸🇻 El Salvador with Bitcoin 🙌

 https://t.co/1esN7O44jh",en,6,29,54,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b82,BTC,bitcoin,1852088655747088664,rovercrc,18,1767,Thu Oct 31 20:42:00 +0000 2024,"If Trump wins the U.S. election...

He will pump #Bitcoin to $1,000,000! https://t.co/YNHUhIbXFL",en,18,292,265,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b83,BTC,bitcoin,1853247375017415040,CryptoWendyO,8,346,Mon Nov 04 01:26:20 +0000 2024,Me after I make $1M from Bitcoin. https://t.co/IH5QSKCAtj,en,0,46,17,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b84,BTC,bitcoin,1850991055728005551,The_Old_Taylor,2,73,Mon Oct 28 20:00:32 +0000 2024,"#Bitcoin

ONLY https://t.co/h5h8Oy9Pgh",en,0,9,51,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b85,BTC,bitcoin,1853158794852815307,BitcoinMagazine,134,5375,Sun Nov 03 19:34:21 +0000 2024,"🇺🇸 Donald Trump: ""Never sell your #Bitcoin"" ✊

 https://t.co/KbFAm4VDJC",en,48,243,878,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b86,BTC,bitcoin,1851804940320268306,thomas_fahrer,81,2201,Thu Oct 31 01:54:37 +0000 2024,"🚨Blackrock Buys 12123 #Bitcoin 

ACCELERATE https://t.co/14FJ9z44ae",en,58,145,424,2024-11-04 03:10:05.018000
67283b0d0d4e495041728b87,BTC,bitcoin,1852223958222844115,TheRealPlanC,273,2835,Fri Nov 01 05:39:38 +0000 2024,"#Bitcoin

What do you notice that is different this time? https://t.co/DXKe1WH1nE",en,20,298,311,2024-11-04 03:10:05.018000
6728491c3729e0857b003f63,BTC,bitcoin,1852744620410605914,Ashcryptoreal,147,19069,Sat Nov 02 16:08:34 +0000 2024,"IF TRUMP WINS THE 🇺🇸 ELECTIONS,
I WILL GIVE $2,000 BITCOIN TO 10 
PEOPLE WHO LIKE THIS POST. https://t.co/EpFFNRVbxi",en,43,1619,1856,2024-11-04 04:10:04.833000
6728491c3729e0857b003f64,BTC,bitcoin,1852606516387340782,Vivek4real_,366,11064,Sat Nov 02 06:59:47 +0000 2024,Giant #Bitcoin logo displayed on the Las Vegas Sphere 🇺🇸 https://t.co/bgd2rOrVhV,en,93,379,1504,2024-11-04 04:10:04.833000
6728491c3729e0857b003f65,BTC,bitcoin,1853097307635323055,WatcherGuru,391,14497,Sun Nov 03 15:30:01 +0000 2024,"🇺🇸 Donald Trump says ""#Bitcoin is not threatening the dollar, the behavior of the current US government is really threatening the dollar."" https://t.co/QQSyvf5f61",en,159,602,2264,2024-11-04 04:10:04.833000
6728491c3729e0857b003f66,BTC,bitcoin,1852574115988935098,naiivememe,227,2114,Sat Nov 02 04:51:03 +0000 2024,When you finally understand Bitcoin https://t.co/pBI9prnNo2,en,15,34,253,2024-11-04 04:10:04.833000
6728491c3729e0857b003f67,BTC,bitcoin,1852656705118822671,0cryptowizard,1,145,Sat Nov 02 10:19:13 +0000 2024,"Historically, #Bitcoin has given +42% return on average in the month of November!

History will repeat itself! 🤑 https://t.co/qEJAvyzh7R",en,0,19,21,2024-11-04 04:10:04.833000
6728491c3729e0857b003f68,BTC,bitcoin,1852002609386660015,Ashcryptoreal,114,3821,Thu Oct 31 15:00:05 +0000 2024,"THE BIGGEST BITCOIN CRASH HAS 
STARTED 🚨 https://t.co/AQdrCXjRon",en,69,916,589,2024-11-04 04:10:04.833000
6728491c3729e0857b003f69,BTC,bitcoin,1850991055728005551,The_Old_Taylor,2,73,Mon Oct 28 20:00:32 +0000 2024,"#Bitcoin

ONLY https://t.co/h5h8Oy9Pgh",en,1,9,52,2024-11-04 04:10:04.833000
6728491c3729e0857b003f6a,BTC,bitcoin,1851989330908029067,Ashcryptoreal,24,2764,Thu Oct 31 14:07:19 +0000 2024,"STOP SELLING YOUR BITCOIN !! 

WE ALL AGREED ON $100,000 https://t.co/rGu71IywLz",en,17,482,496,2024-11-04 04:10:04.833000
